topology,seed,noise,tick,size,gol,mean_self,max_self,p95_self,std_self,mean_phi,max_phi,mean_R,mean_T,mean_E,mean_err,morans_i,entropy,phi_entropy,clusters_05,clusters_07
small_world,5,0.3,1000,96,False,0.184128,0.978618,0.706045,0.341772,0.262039,0.807895,0.130262,0.658111,0.589268,0.208641,0.001013,3.7899,3.4899,1119,437
small_world,6,0.3,500,96,False,0.186569,0.941923,0.699229,0.340467,0.265346,0.838674,0.137819,0.658681,0.584314,0.2098,0.008642,3.7809,3.4586,1102,412
small_world,6,0.3,1000,96,False,0.187952,0.97541,0.706159,0.34068,0.264491,0.878407,0.143986,0.658749,0.584343,0.207484,-0.006604,3.7825,3.3637,1141,431
small_world,7,0.3,500,96,False,0.183982,0.958133,0.70787,0.341172,0.262751,0.935623,0.136497,0.659112,0.583495,0.210285,-0.005429,3.7877,3.2921,1126,438
small_world,7,0.3,1000,96,False,0.190981,0.976345,0.695198,0.33483,0.26194,0.899719,0.148672,0.658753,0.590417,0.207286,-0.002565,3.7632,3.3542,1128,395
small_world,8,0.3,500,96,False,0.186876,0.955555,0.695449,0.33788,0.265101,0.858816,0.135611,0.658612,0.58383,0.209169,0.010584,3.7686,3.4216,1106,404
small_world,8,0.3,1000,96,False,0.18568,0.9764,0.694795,0.340373,0.26226,0.864917,0.140724,0.658326,0.584891,0.210224,0.012112,3.7786,3.3983,1092,388
small_world,9,0.3,500,96,False,0.182709,0.967137,0.696769,0.33895,0.266228,0.833583,0.135435,0.658705,0.583168,0.207621,0.009347,3.7805,3.4619,1124,412
small_world,9,0.3,1000,96,False,0.188101,0.942,0.703365,0.340708,0.264456,0.849724,0.143924,0.65846,0.578404,0.209549,0.001063,3.7831,3.439,1093,433
small_world,10,0.3,500,96,False,0.17282,0.961575,0.689556,0.340948,0.263199,0.834296,0.126064,0.658482,0.585001,0.210477,-0.005568,3.7881,3.4513,1057,371
small_world,10,0.3,1000,96,False,0.181728,0.95012,0.707204,0.337028,0.264016,0.842943,0.13335,0.658812,0.585645,0.206593,-0.003351,3.7719,3.4289,1077,434
small_world,11,0.3,500,96,False,0.184858,0.955363,0.699272,0.341401,0.263048,0.848529,0.137279,0.658014,0.579939,0.209778,0.005771,3.7847,3.4257,1069,417
small_world,11,0.3,1000,96,False,0.17919,0.95126,0.698061,0.340548,0.263833,0.88747,0.137973,0.658793,0.597983,0.206222,0.002481,3.7873,3.3644,1066,423
small_world,12,0.3,500,96,False,0.181796,0.941928,0.699709,0.341784,0.263499,0.896818,0.132896,0.657829,0.583252,0.209163,0.001101,3.7873,3.3404,1079,411
small_world,12,0.3,1000,96,False,0.184208,0.938771,0.69799,0.339589,0.265002,0.85925,0.137138,0.658286,0.581264,0.208234,-0.002773,3.7777,3.4301,1074,413
small_world,13,0.3,500,96,False,0.186367,0.953869,0.69894,0.343052,0.264658,0.835151,0.135791,0.65858,0.588293,0.208469,-0.003055,3.788,3.4459,1170,425
small_world,13,0.3,1000,96,False,0.183217,0.967764,0.702793,0.341988,0.266474,0.86133,0.131309,0.658215,0.585062,0.208605,-0.001936,3.7894,3.4242,1057,419
small_world,14,0.3,500,96,False,0.188536,0.956858,0.704305,0.339285,0.264474,0.868921,0.136396,0.658488,0.577115,0.209831,0.015107,3.7798,3.3914,1109,428
small_world,14,0.3,1000,96,False,0.188979,0.948166,0.703584,0.335188,0.26331,0.862667,0.13896,0.658203,0.582459,0.20743,0.01202,3.7639,3.4115,1095,442
small_world,15,0.3,500,96,False,0.188509,0.959569,0.700714,0.339301,0.265591,0.866169,0.146548,0.658693,0.582335,0.208713,-0.002602,3.7793,3.423,1085,416
small_world,15,0.3,1000,96,False,0.189445,0.947612,0.704148,0.3381,0.266137,0.853631,0.148422,0.658391,0.578722,0.208732,0.013061,3.7726,3.4404,1099,423
small_world,16,0.3,500,96,False,0.175946,0.940185,0.696648,0.341112,0.263808,0.898538,0.126461,0.658688,0.589966,0.20911,0.004132,3.7849,3.342,1072,395
small_world,16,0.3,1000,96,False,0.185733,0.95269,0.69957,0.337739,0.261813,0.869792,0.137154,0.658205,0.580172,0.20943,0.003662,3.7733,3.388,1081,416
small_world,17,0.3,500,96,False,0.18449,0.975115,0.70453,0.341151,0.264022,0.8868,0.135923,0.658109,0.585183,0.208083,0.005984,3.7878,3.3644,1075,419
small_world,17,0.3,1000,96,False,0.180043,0.971444,0.699133,0.338378,0.262413,0.838834,0.131697,0.658591,0.585221,0.208855,0.002867,3.7769,3.4395,1081,421
small_world,18,0.3,500,96,False,0.176193,0.954274,0.693024,0.338955,0.261225,0.870614,0.129953,0.658713,0.588333,0.209769,0.016319,3.7789,3.3794,1043,392
small_world,18,0.3,1000,96,False,0.183459,0.955724,0.697777,0.338524,0.262513,0.864017,0.133907,0.65813,0.594604,0.208041,0.006413,3.7774,3.3976,1062,404
small_world,19,0.3,500,96,False,0.187572,0.954412,0.708116,0.340738,0.265237,0.860191,0.138854,0.658635,0.587681,0.208198,0.026716,3.7862,3.4312,1055,436
small_world,19,0.3,1000,96,False,0.183469,0.961086,0.698578,0.340559,0.262847,0.887414,0.134655,0.657904,0.585201,0.207799,-0.004196,3.7826,3.3685,1144,419
small_world,20,0.3,500,96,False,0.186795,0.946119,0.699787,0.338047,0.26479,0.914245,0.142321,0.658406,0.583265,0.207281,-0.001554,3.7759,3.3431,1088,414
small_world,20,0.3,1000,96,False,0.182639,0.959759,0.699355,0.34067,0.264385,0.836173,0.139353,0.658018,0.585273,0.209002,-0.007872,3.7872,3.4563,1109,415
